"HolderAddress","Balance","PendingBalanceUpdate"
"0xd608e21a6416724234436223a377b527d9e15452","16.961873666666666668","No"
"0x25057dc803df2802f699e66e77e5cb62d9257fcf","16.949182690432120948","No"
"0xe1ad965a258a01f024d49ce8ec3a159721697dd2","16.942810500000000002","No"
"0x7901bfeb119adcc85f226f97642a1883f494608f","16.942326785985719081","No"
"0xc22395ad28aa56566ae847859ea744c02f9a2f42","16.940728229907013182","No"
"0x96de89d208396526e32efe1395091cfea37ed529","16.914056899812416668","No"
"0x1f2a751b304a518f7afb2600db996ef88135ddb5","16.900447865818296693","No"
"0x6d870a82b9f0ea8305126b5b8c6bcfcb3111277c","16.846802644583933768","No"
"0x9c7ad507a09f3ff12bdaaebb81162a71c7339e79","16.846801558837268485","No"
"0xb4d025719aa89adca80fdd07840e4f05d1b48d7d","16.846469951490730969","No"
"0xbb022060142f31b41752ff64f788633c9c891637","16.84610989461057891","No"
"0xe548e932953f8ef750fcdc3fee16cb7fe082d3d5","16.785618175027319846","No"
"0x8f9102c48b6ad8d3628742ad62fa423413f1a59a","16.762453067204052846","No"
"0xdcb2323f4cf3554f4d50b1597ce9f15686d0fb55","16.762352245973244156","No"
"0x662b6116254b5e0d6f56cfb3e2d8a55a7495fe28","16.742817120203094327","No"
"0xa9ed39accb984118f9b66a42f7e71b077cc24c35","16.740458345400763545","No"
"0x7265f19a298933be889e984b7ed4e51eaedaac9b","16.696776630103221475","No"
"0x1291f5442b19fc5f407e8c4be3a041c6882cd3cb","16.696773367727020554","No"
"0x872bec0434176c3c4084144e8eaf1c130d1b3725","16.63956632985516077","No"
"0x7a20dee8da0dca710571243c9c26452e8993a6f7","16.540468416666666667","No"
"0x89ddaa751b5fac2a43286ced0443e8edfcd8d744","16.458150317784277081","No"
"0x218fe4eac0b4f4a0c8db433aa9b1a51612ceb85a","16.418852605965837278","No"
"0x893a0e5b8e4768b20d7a3494187ee1281f25a065","16.382837900469285824","No"
"0xc5a64c432ea5539eb20611fcc940aa48e147e350","16.348637738226088334","No"
"0x270864586801f4bdf2022a9c85071ec9e7e08dd2","16.283826837734457269","No"
"0x7246a35ffcae7fbbc1cd4fc6f78d3eeb4ce58f0c","16.282639977490310919","No"
"0x40361a0cfbb0393440af31a536ac339a53837528","16.244448920786758982","No"
"0x074abbd4c95a4ec4f0f0d508962978720f109e17","16.187446831680354201","No"
"0x9993ffeb586c4bb0517feb0e80321e8f975959c9","16.13941126334934197","No"
"0x11ebee2bf244325b5559f0f583722d35659ddce8","16.109518035361633289","No"
"0xcb9598168bb6fb6ba1a1d5c0a73929ab010e7ae5","16","No"
"0x7dd84adbe6eb2a8f062afcca533621985d5758e9","15.942283404904058641","No"
"0xd0f0c41308de6c7316dd14cb5ebcc9072fdf1ff7","15.904576632816535483","No"
"0x1cc0e18a8bc40ccf98128e762bfd6965ef214a70","15.784808225475296339","No"
"0xcb202032cdf72ff59c1abce43970095d7893e8ce","15.771697014049140009","No"
"0xa573c7a13c3f9021b08bd8bd3ff68220bf1f9444","15.751211974387125399","No"
"0x8b3450d11b007e8df8ee755b7d71a983b3ba6813","15.720066388110887501","No"
"0x836bf6eb4e72a6e27fbda8cd97604baecf87fbe8","15.697951246878526221","No"
"0x2ae5fff5dcee8013b30cb9a9ee90a88221ee2de3","15.697800512100515793","No"
"0x1da1592548ea2398d0a910ec694b36162177fd69","15.673023292806601417","No"
"0xa763547223dd0287e56a74819d456c288c2ec718","15.656832319329309941","No"
"0xfffc804dd1175bb079c0ee11593493df60d24c97","15.653566741196892826","No"
"0xf6cf19549b26c554d23ca3c113046862716bc925","15.653221685222137651","No"
"0x388dfa792695dfe92a154de7c71214136d6b6f9c","15.641285028592101437","No"
"0x5b0ef9af2faa0b634c6eb8503efb0019cf96744a","15.6348160775433981","No"
"0x4e85fe3b0d3777f5373e246f25277beb60dec3c7","15.499487738226088334","No"
"0x62f92b9f94919196cab5a929f14ffd89cabbdc13","15.411777186362058651","No"
"0x79b516a689637f8c088ff11cf6b61f9505ce3ae9","15.411180105754228928","No"
"0x7911fa8d5bfce62ef68b714d5b51a65a5732b101","15.407087919543209069","No"
"0x936461932ceea0f90c0dcc0184a15e698b5a9092","15.399055199607671727","No"
"0xdc49bea6f527e7c889969c9380c5232cea90a3ed","15.348685993096293444","No"
"0x9c4a422d1f7b9083cf5134ab6e6e984a5ee93c5f","15.341277521483964224","No"
"0xf61d311781acd7a6e60c0457c52f9a31767f72b5","15.252342083333333335","No"
"0xeba116d1d924ae52944ef8883cdc852ad8809467","15.198452305817772099","No"
"0x29223828d9192649b6380bbc95b76033f835a399","15.16759778434706623","No"
"0x5a42ee36e63af979924c6f32399692bba3fdb537","15.107017297233440254","No"
"0x82849867f1a1aefad1b4f2fa5aa7bd12e462f549","14.963885929757856331","No"
"0x1fc644d3c2a4b98727307892065ecd65a5747839","14.961129853882286803","No"
"0xdaf50e499dcaff47f284833920c02cde439b6e4f","14.917756959876181546","No"
"0x23448f26fb304f7457c51edf893c7c14f884c909","14.856833385706559736","No"
"0xc3a1717bde32c99202f56dbd0865e5f9ebb09482","14.829166814253685529","No"
"0xd6fdb2eb117b4f60b5ff2be6be47f446b2e63a5d","14.803918957458581575","No"
"0x2a5ea0df1052ddbc6f6c70f7a33caddd99f84cbc","14.773466442624984052","No"
"0x5c26f97daa3952125c89dfcea4cc657f3eb37894","14.752780757802807036","No"
"0x4c17a14bc821a55c14ed798d628056ac486bf1c6","14.747149908002338579","No"
"0x95ffebc56117ee45f0403dc43d8fc54b60f82fb6","14.743420906363707645","No"
"0x97d7846316efe4581a5a1ef3de3e88814ba75e25","14.698580041480100689","No"
"0x1bef2b8bf25c6ea2cb0d1d7f4050794b29fc42c7","14.698515132795221048","No"
"0x7501747ad7c82562e8a055e550046c848dce28af","14.697826401042049514","No"
"0x5d496a7f09d3a61bae8b2a8f56f990bfabe77d2a","14.693672268264082932","No"
"0xe1d1663892a1dfe82c2cd11810c9188b8a9b505f","14.643994527049082403","No"
"0xe297e6705542defb5ebe5875b52733ad2180c8d1","14.536636599370423283","No"
"0xd8c06ce048ff3f17606364706d628bc40d43a041","14.534980906956872127","No"
"0xe31a2242f24cde6fe1af9342dcd796dca66b0cd6","14.372252931113751622","No"
"0x69f908472faf3ea17b4d4973a4e8b34ffc284b9e","14.279372644583933768","No"
"0xd27fadcb642657e599394da3356e137d92bc1914","14.253130677772442088","No"
"0xc1b784598e6db609b5183d0f88e10fba125fbf98","14.222993075467758968","No"
"0x122337ce0e4ac276070fcc1f57e8078cba425ced","14.186220550948314907","No"
"0xafdbc74cf3d874450bca272c457c6645bf5348e7","14.107129924193683436","No"
"0x1d29b18ec6f8dac2f5fcc9866bb1930d3ab733b8","14.073483583605535953","No"
"0x9a6a35884b2e42e2341c065b90f464780c633bea","14.046721062441568044","No"
"0x76f0b5866690af9c07fa7afbc8f39702278a3d9e","14.044329194571921903","No"
"0xc2ccccc3d96ea43003a9eea9dbe558f5ccd02442","14.030867491527265872","No"
"0x3ffb80002ed7eab5ccc2a62009c494041b1fdfd4","14.019407450276441757","No"
"0x77373aa35b114a1451189c6bf30ba6d05e6dd8e6","14.010470059532560273","No"
"0xea91b5e687a490380c52d264d5d36558d79f4188","14.009136861061838327","No"
"0x0dc89d5cfb8b4dfe0021c5f2f457689587ddcaec","13.987364386716811253","No"
"0x4f029b6057214b4c44576e2de5ccf9aa8d6b76f8","13.983131311054850474","No"
"0xde494573b09965fa1aa72c12e16ed00a48361a4d","13.979672644583933768","No"
"0x341083c882d0c040d1d65f6c55f40b306c6082e0","13.97966728207998821","No"
"0x3518093618578ef6f4a2f1d0aa839e82eed8e4ac","13.979104147535048296","No"
"0x25061a81a5f8d5536c4116ed179cf43b0e6d29ce","13.978138857970928695","No"
"0xbfd158f1d22ef5dd244ec7d3f9dc1e4c5e10327b","13.975623947374748983","No"
"0x70c25bc57ba1f582075893d50de804d407fe68ea","13.971199863972630163","No"
"0xad73fdceaa9a005d492377c8c8e0d6bc7a64f021","13.952832167109909423","No"
"0xd521a1143309e7dcec31f7d6b395f27c4f7daa25","13.947754444914141401","No"
"0xc06655b8d2ad51d4c1dcd1b89818305d8d20049a","13.930936833333333334","No"
"0x6cf3c25e511ff34972b6d10fc9a70891338c59a2","13.927846062618959454","No"
"0x3a28ab1d415fae8d6c8b8b3325573b010b5953f8","13.879281863868917714","No"
"0x8802c3a7831759345c872f8ec4e493ca107a14d1","13.80978859435251689","No"
"0x94afe3bcba329a825636f1e716f8bcd8a742deeb","13.80501573347078369","No"
"0xaa466103793319fc3d6c7420d77e6e7cf586c877","13.801247652359154356","No"
"0x3804c03d09d8749033a742b013ad8e9b9790b3c3","13.797248924215055348","No"
"0xf69de0c6a28044b7c70eabaa0a393e18b4adfc7f","13.793141781922203949","No"
"0x892899d96495ef56fe2afcc45855b06bd9a2fc5e","13.785906299844625629","No"
"0x7028282bf8d177eafe9eb033f758612dbe801775","13.781819755846942292","No"
"0xa17109b95f4ea3cbfceb39c5ee28e46d1719affd","13.780351199110529743","No"
"0x7efcde3f6f99c36e831673a8491c0003e2a55554","13.776788167945836909","No"
"0x2d7db0246f163d3938e4cc9f35b04fc415a2163b","13.771814410383458998","No"
"0x2fa914a2db606055c0a3770dcdca81d5110ae250","13.768879670414266768","No"
"0x7be27be08ae7e1134e88bf872182f7376fc4fe5f","13.760046286525240662","No"
"0xd88870baa2ba305d141e1dc42140248167fae9ea","13.735667303990574837","No"
"0x8dbf1bf4f56cf62fd2acc8be2ee9a99513a9e9fb","13.699891330131875896","No"
"0x81b52bcb7df0be59e7d08583443c815ecfe5cf5e","13.69988274927612126","No"
"0x72ecc929626c1d75972b28ebe4e4d9d11ede5a7a","13.69983798628346291","No"
"0xd0ae7987b87b9b475a30cbf330d17e838024193f","13.699668459218974319","No"
"0xc27f29e187ddf17395f134aa49a7ce2739ace4d2","13.695458400464459738","No"
"0x58c771b054edba5cf7d771c0291261ae50736513","13.658730678434085194","No"
"0x820094b7942f39a635609c6268f7311e4c661d71","13.612179006551147507","No"
"0xfef807b613540582ac17bf8fb9c05a89702c0b2f","13.466540022568580052","No"
"0x440d9b59e146f2eafa5024996adf5266ed8ee0a2","13.386186808458063352","No"
"0x6b5ecaf8e905897bb0ec6a293f83fe52873bd46f","13.326087188851683478","No"
"0x74b390e39e355c525542c8c020461eff5599f042","13.313742715213191431","No"
"0xa51fab99348b58082154a96fd2a7d92600a0e930","13.276556095692399285","No"
"0xe07888d2f0e57a4bd0d0e30b6c7fb0a0178c6e0d","13.231687417376722963","No"
"0x504a6949983a107ccd12e2c011e881c55c3a4b8d","13.182577890933156112","No"
"0x60da056b7fe2d0326de91d1f6b12e3f7662ec292","13.144215750000000003","No"
"0xcf6f599ef7962d5ebcd7a6c94a30d51b35c1cdea","13.099929349244013327","No"
"0x6d075f605fb361040926d0fe16641faad71ba5ea","12.987850258683756621","No"
"0x18fb1d34cfd3aef0238f6d89d1fb4dc568c7de5d","12.982000821881722183","No"
"0x8fddfd429e0bd8e15f6555f3d9162ca90c1c9da0","12.97743828311539082","No"
"0x5fd5138452af00e092aaffd84722ce4140db424d","12.971448704952533458","No"
"0x958a2ff0dc235061419fdcb94fe6e1cba9fb860b","12.969853452936499764","No"
"0xbfe864a3c26a03ad3fcfe0dac7c23536c270b997","12.967676346392527694","No"
"0x89a5a8843ca6bf3a487b5639205c49f019f55246","12.965094367282224391","No"
"0x771d7cdf8a7aadfad9a5c432d1db1f51f7290208","12.96307449356961244","No"
"0x402734410dbd2b464d8d408da1e8b0d7d1ac7a1d","12.962257487446398893","No"
"0x0a9567f6002c9529cc88173d069b8f94efd30d20","12.959178889411455735","No"
"0x123d745328e9a50c0f6b5107685944cfdc3aba5f","12.957369451522568475","No"
"0x0eeeff44e8f65db5cc841e3a3d591499b74f85e6","12.952786610608109554","No"
"0x2ce4b229e0936c73dd02fefb607ecda973bdc6d4","12.952012055143569445","No"
"0x1431a59a078a6cba473c3899b6ad358ad698d2a5","12.948934693514059859","No"
"0x53d48997fefe3d84800f8a157caf495d587b831c","12.947809979223184056","No"
"0x569bf8fed7d4990a2dced62ec3a6c742716556ef","12.94518392606160926","No"
"0xec03d9f1c3289212c7059e10e00c3105ef447aa7","12.935650466527349935","No"
"0x6689f781b3dad5b2602a924014d4245993aba835","12.932757760926648465","No"
"0x742408897231b84585693baed66e31acc4d51003","12.913515410361236959","No"
"0x00d4c071966169a82e999c99cb9468052ad506ee","12.880772644583933768","No"
"0x17a3638616adb20b7b9d36aeae82c258a7bfc559","12.880772644583933768","No"
"0x80e649b962aee647855ff452607f1a9fd5ba81bc","12.880772644583933768","No"
"0x34faa4f39cf8a2e154663d7adb3974c0943713b6","12.880316472902495484","No"
"0x9163df41c0952299f8a59e40762a65aaf6be7fcb","12.880161274140075952","No"
"0x5444326ee8f818f64f78545a70bb964d176b2ab2","12.880135235613339287","No"
"0xdd50df750c222f18fac10d47682327e205acffe4","12.880072678501253713","No"
"0x7a120d3150530a1cb538711ef04623aa8d90ff4e","12.879681635359565058","No"
"0xe7f2b263aa573ed8538445ae3f470b7dcbe5ca67","12.87828097585891921","No"
"0x35caa179881779ad0f51a4baa0585bd7a66731c4","12.845369331521789043","No"
"0xf4d3ed5c82bfbf347498b1e64dfe888b381d43cc","12.841851671223015894","No"
"0x7179af9dbe43f1dbfed8733b83260ecac18515c4","12.837656857355405147","No"
"0xec9a5386f0e7a21e7e8f9c7544440aa3d8d29323","12.801329985867164538","No"
"0xd91c6f109ba732b8a16edf920d8491fdb05935db","12.788402057205816258","No"
"0x8ee9b684a6ae7ff834a8df2460aa270d2ecc2f2c","12.776754877998794382","No"
"0xcdbdbe658ea5acf084a8e47bd1326d2328f155d0","12.772796511837264799","No"
"0xd270c1efcc117aecb850016a90971bd630e78df3","12.772773412509652801","No"
"0x793b63b302b7bfc564cd3aa338c24dd28e1ae730","12.772371088625077166","No"
"0x44cebe3f1e21e9569f9db3826acd1dfd42c65672","12.767482207563948491","No"
"0x468c96b630725b2895c0cecca28e40b9a47da44d","12.763599736828089108","No"
"0x0f0dc804fcc1a9cd6d3bbf31d798ea07a3460fc8","12.76131444621229024","No"
"0x95699b4f12c6f39eb5e96d01851c675dec154700","12.750468416666666667","No"
"0xf27afd22ac9ccc9b1dce55ff320a20abf7fc763b","12.735234728751713682","No"
"0x95045076fc93a14a4e9b576599479cb4f58a1b11","12.719875192558017184","No"
"0xed7f95f4477614ec23c14a807118cc22ba3a5f68","12.715357281053296157","No"
"0x83179a13e3124ec4ab2d59c1d20c89172b85f104","12.700949270765491127","No"
"0xdc39435e5bd6c0234e159e30022757efef85e448","12.700359988206987954","No"
"0x33b52cd6c90f9e37e8fa0cdef43668d326281e7f","12.679122901968952058","No"
"0xaf61b0f9756163709a129f60c2192876365d13d5","12.676461447510582549","No"
"0xab6ccd2864d610f3b36f632bd7848e9faa242c3a","12.637440661170508665","No"
"0xdc44dd32935028e938572fe0f177f925637ebab4","12.617996557594355931","No"
"0xd2f1bd876e2f1ea5d213b82ced5c8c307856ea2e","12.61127475372370102","No"
"0xa5541d58a6c170b8ed9c0217829918c5713b74d5","12.602342083333333335","No"
"0xacdff5c6cb70d15a435db7bb1d8c5491b2c0ad93","12.601045578152200133","No"
"0xaada02ff37d862eaecfd32d6900275aeb4053924","12.57247182361446153","No"
"0x6a291aeaf909c8e8b092cb5b2ffca7515bc53352","12.546687187029636726","No"
"0x1822306a9cd54ce24fd9eeaa561667bfa7fe50f1","12.48093005729876745","No"
"0xe26a6d6a90f90628400254e694b5ac126ab4ce37","12.471594532298235315","No"
"0xdb432d0aa38ddd4ecc0d9e2b41433a284ba1d14b","12.465264186497318896","No"
"0xcf40e9e324698e61261331b6bef62203d9828529","12.462590617781171869","No"
"0xf3283323a33a072a3f8fa8c89ea9fbae4e724cf0","12.459083602438259709","No"
"0xc9a737b5389f157aa1251953d77fb16e9c2cf0c6","12.445632352543901618","No"
"0xc6a12fb08b6ccfcb59fe5be82ce1ee41d4c1f295","12.416996466956648832","No"
"0x0b6513258f0bc261c912ab8917de4ae1b891fa6f","12.3122778211423584","No"
"0x10aeda815442c83aad7ba990aeace28ad5cfe8cc","12.311834281503968254","No"
"0x1618a0e57f2146fdab7427753f1577ce10048fed","12.267765048157456452","No"
"0x8dafc11be620d183dff019bde98d8b96db395cf5","12.261412473922868115","No"
"0xa5feaf1d5c7332078210af5a20212b0efa1de102","12.184280616526805688","No"
"0x2458297a39c91162de8e1f1cb2d97be615410ec2","12.152342083333333335","No"
"0x970796871806ed99e96a4a19e7ce0e1cc01e7a30","12.070026962036164723","No"
"0x3dd4fd4e5ddd12f83ddab0e6b818283493b465e0","12.052912986410452597","No"
"0x5a6342f6b63e864378d5b6c1f01fc9a25763eeff","12.051182181835442604","No"
"0xb3f223ea8688300e3d591354a66722f560b1e3a2","12.042810500000000002","No"
"0xb525c621a3e04d8486d513664f675b52776767f2","12.038368950593294405","No"
"0x39a51b2cdbf479737130f2ecacfa149966caaade","12","No"
"0xbe8acf5ca2071ef914b1422fc648eb283ea3cf66","11.990468416666666667","No"
"0xbc47ceb32d663fdc338629e203503965c967a9bb","11.985282330907399303","No"
"0x15ca03eef77370e8f8464219dbbc93415bc4b8d7","11.983058780486516943","No"
"0xc5e810005870e3229f594a8ebaffb3573a0937c8","11.970936833333333334","No"
"0x65a934f1d8e2ee7d87a217ae4a03262f0d43c80e","11.942810500000000002","No"
"0x1f54119e946726e1c6fac3e67611cdda9ec08ef1","11.929662390467646106","No"
"0x290c56f7b085c112e1767a9eb8e9747aa0ecd150","11.89316477198360819","No"
"0x30873736520508ed1599e0df5de650ab3d91686a","11.886746932302725453","No"
"0xe3fbb8c34efa971f970ffdbae19e96dd51ac227f","11.859632221449582884","No"
"0x3cb6a5828f0f41895696055a79017df33bd15ec3","11.798379034137573997","No"
"0x81874d95a53d386c98b4470dbb6d5b556b0e47fa","11.790960534611636079","No"
"0x361fdd2a128f8ee8d6d0f10c23aa256de9d7ef0d","11.780856155782410513","No"
"0x4d99ef6e610f29e4c9f25169b5d523f4d6d3ede1","11.74214545847233161","No"
"0x0d8c8d9619d631d3c2f1e17c0f2b646cefe6e430","11.729940479585105293","No"
"0x6e0f57c1594cfa1abbae4b5c5b7a07367b368b0d","11.701541943446239461","No"
"0x7527865f21bc63cdabbecf36f0cc115fe506c53c","11.701267052958129452","No"
"0xac01ae3384c5a69524226d3ccf92095b7225a5db","11.666981073595169637","No"
"0xe213f8e2275c8e09fb7677140866a5b8124bad04","11.655133583214291046","No"
"0x1e94dc26c17709ab5e019fbb17d11c3f2b0346e2","11.632587115951209488","No"
"0xf0c459e3958507a0d6e8a287d5a58c0bc544b0b6","11.617561158592463731","No"
"0xfae78bf8d18f0bb99cb63f7b563fe82941b402dd","11.56912588210625413","No"
"0x052ca46bec28d544620c9b5dcaf1721445a62bc9","11.559013215810961958","No"
"0xbbed950a05b7f07a19bf3d3e828b2000c90a11cf","11.549938996603933343","No"
"0x79fa53be57e723907f72ea1c8a4bb2598cb22550","11.535189826795860775","No"
"0xd619e6034ec37878ad20221df0034c6ef6d9e4fa","11.453067034334486423","No"
"0x07545af99e7c3655aba426f2044e4eec604ae66a","11.423606235508632258","No"
"0x8f70f795ca5ca5cf8ffc2e9d1b8b621c2420df8d","11.421778444953579226","No"
"0x62042e2945dc2bfb126c050132186b4455a0ca01","11.353634500040077384","No"
"0xca0634bb8d4167e5baa2f5e2421a62a4744e09ab","11.351197141781561361","No"
"0x3ad86848f30d859395706c397c2f5403fd877114","11.348624846441190658","No"
"0x9efd889c970eec85b1929d8e99f2215684055ab7","11.319438585162825801","No"
"0xa1a29d36c613d278ef3f73bd8512672c1f51e32d","11.288719021963986876","No"
"0x9970643a4a257d653374bd19fb1ed60bf1ef7835","11.287973825943410694","No"
"0x2f338d5d249661fd5d7b3cfe6f74c1f96eaa6669","11.280257380878772611","No"
"0x0e7c3700b3ad9e741d787ec1df337a6c71d45b57","11.255618753109366183","No"
"0xeb4576fe753dab07635c0bb6c8f0a355e1db5d31","11.250132478712076208","No"
"0x4fd2bc5284ea18d1d7bbf8825d94d33eb9d0b634","11.161873666666666668","No"
"0x25437005eabad8abfdfd0326cacb617697115c84","11.048996402698636252","No"
"0x3b82328b4e7c76c1fc05d65565015719cdfb2450","11.047032352543901618","No"
"0x95db329c3c90e13853b88b4202e79b30f0bbc9a6","11","No"
"0x8847ebaaf29a18396e49191602f8d8d141b98aa7","10.990936833333333334","No"
"0x85ed61c57c88f4433d6d2059340d85055a302bdc","10.961873666666666668","No"
"0xe20c4225a967a12c40b5cac343ca3ec7d09a2f48","10.95628419085235101","No"
"0xb4a7f005eb64743105ba03339b5ad1c0163dfc3d","10.949273467914191585","No"
"0x4436d0999e0f407252d23a9ce9b7071031a0df77","10.932630041556797026","No"
"0xf3b8e94d8efa79134725e8bb982aeb85391bb456","10.92462693397622262","No"
"0x019f5746e17f7aa39c52bd5806eb0e1edb959b3d","10.908323235978356592","No"
"0xb75b58580e234f8b7707bb0e4316739cb164063b","10.892784592305964609","No"
"0x3dbca7e449985af7af074c83bcbf13fccc2dea88","10.80576077794374741","No"
"0x9d911a4d6f472b79ff104cdaf5029388b3517bb4","10.802255415511622393","No"
"0x20452fe04b1e6f9720ae20eb9c17b5f1e1e83656","10.798481934753213328","No"
"0x47bb0ef5c2b8021d83391e2a6d792883bc931caa","10.796397260061497179","No"
"0x196d9ed4872ce088c44fe58c0828bc265bbbb41c","10.796375166362675501","No"
"0x29977c946bfbb6f4400711c145b35c2c954ce633","10.792753310709925516","No"
"0x8f2cf37ca651baad789c20be7fcc50d694ed7fcc","10.792462378333311339","No"
"0xd9705461ba08b2c4dd409dd4a7aa73ce9ffae98a","10.78569698947794849","No"
"0x5ca9568930f61ba40d90f4d1707a93ab78db6325","10.772399508631028678","No"
"0x35c791f6727e32152557403254132e759dc6f666","10.77110458710567692","No"
"0xbae3bad311a211dbc19c14a5d2995a9a4741abc7","10.768479576294249086","No"
"0x1e6643571779460f621cd46165bbf17fd807375b","10.766713144577106354","No"
"0x2e9702ceef1f1b2a77d3eedac8a50203d6915711","10.757323428938075684","No"
"0x616bca2bce91df5ad44bf145710034f0f2ebf90c","10.702952644583933768","No"
"0x26b4b07e88f3cd461797e8355125c7b2467e1b74","10.702946063903983554","No"
"0xeb92a0f33a77dfc64384bd79cac2b0210c85cadc","10.702943897459802364","No"
"0x8dbd360fd2c99bfe70f2fe42a6bba373335b02dc","10.702792656391971796","No"
"0x40a999f70fc82310aec97f27719aed38e1808d3f","10.702774130066258674","No"
"0x1799701efd5f321e472af1c53a3c3d677f3660fe","10.702619085497693725","No"
"0x0075ae17d85957573e654cf8cad6f7743e35e0ca","10.702606002900340398","No"
"0xcd1ff54458fcf47a90d57b546dd6e09a2a8cf561","10.702369575602429889","No"
"0x1d8535a03710b0341ed52ddbdfd57fb0890d4377","10.702241260313330462","No"
"0x33774483bd9e61a5568a22fa90d32195e5ae0824","10.697958014132524087","No"
"0x1a87dd70b5fe6c7eda5733cc92f7801266a5f582","10.663479266133585032","No"
"0x5b8df81bcf6ff29483932c897642b2aab61ca707","10.658011279932409878","No"
"0xa499647e22c9b2f6d5597b217e2d9eff2289d1f3","10.657448152510430605","No"
"0x7abb08582ea6508fc12f3adbef465b0e603b6877","10.636054580790342318","No"
"0x8dea19fc09b6ffb2dbdfcbba7fa880d9b97daf39","10.610591050281770982","No"
"0xe9de12edfd5d83129363ef9edcf4b94bf6c66625","10.584834447691767719","No"
"0x4c60d02951d8b8eb11a3e7285439faf71ca64321","10.502578232474681766","No"
"0x8f545a48b2d1045f5e8d6cf672a5191bd4cc44c9","10.46342435904907293","No"
"0xd17b85475449d676df94a432261d8d02d4107ca4","10.442810500000000002","No"
"0xc9ae89fc25b0785cdf163bdda6d01d1303454404","10.389846420176442756","No"
"0x9d0e873bfde6ab7ba3325f8dcf92385bdd160590","10.386687364045033328","No"
"0xb619b44756dabad21d7e802f25e38cbd2bf7c05a","10.37990335710039445","No"
"0x222810d56a99fffe4d584328ea3c98fab39c969a","10.373854555522057279","No"
"0xf0734870d39466797d908ab062fa9cba01bdefae","10.364145022328531098","No"
"0x44fccfdb4d509cddac3a1fa35c60bf1c7c23d71a","10.362810500000000002","No"
"0xe5f13369d71df8caf8a5a54fd4fc1db5d6d76231","10.305740170521129505","No"
"0xbde6bcd3133d08a85b563849afed85e6967690d8","10.28673240950342265","No"
"0x66d60cdb2133522b0d2e17b889b8ab911095d896","10.264642516982741703","No"
"0x75d93246e7359fa93ebea11df4b8229368c939e2","10.261873666666666668","No"
"0xe9059cdd7f6519d8b1601e95d54f237a17b11464","10.25478376568682638","No"
"0x14b99cb152d4f45e1c6a0d476eb1b1d43d5f28b1","10.203452644583933768","No"
"0xaf301dce728c3bf0d57634c526eb35f969c1d36c","10.2032319983228187","No"
"0x14200888c9b85b4f1e589de4be12e46916b7af31","10.17665928602118475","No"
"0x8bd5909a032f593b958207a28f2f4a97d8e273ce","10.171405250000000001","No"
"0x8790095322c6faf74e3fc983506f62f628fb0062","10.171405250000000001","No"
"0xa354bc59f4868756aa7cbf42d348539bbd3a8351","10.171405250000000001","No"
"0xe3666187c7fbd30ea514a00747f27bef2df27d69","10.170036118957384744","No"
"0x4c1874e49085fd58a0090649aaa55db966d55026","10.169804846441190658","No"
"0xbe7ee03a053139c3253a157b2c3812dc6b993d10","10.136623814011614807","No"
"0x406ae6305b3c26f16a1d0677f0f9393523b0e18a","10.081405250000000001","No"
"0x22d68c5adbbf1b45022b92e201b7f188c4664084","10.080936833333333334","No"
"0x5267396b137bbe9426e716eda8ed95b3a3b567f5","10.080936833333333334","No"
"0x92c39a79f6d41087956f66a4a664a7c984f22209","10.080936833333333334","No"
"0xa7f2dfef34ed820aa790ce55e26925fd5a916d99","10.080936833333333334","No"
"0xc7deb710bd7ba2e635a1c3bb1b6e461f75500aee","10.071405250000000001","No"
"0x075afe12644123efdb566b3aa0cfc3b72d1caa1a","10.071405250000000001","No"
"0x94452988168677b3ae670042bee9403479a46876","10.068205514805649647","No"
"0x56e10746c70a0d0c36d87641c9904203e968a3c4","10.061873666666666668","No"
"0x2aa40b4f2c62c70b12ca2295f3657632a21d5396","10.061873666666666668","No"
"0xca5c3b6decb4e73a2ccfca3a17e8ebaad8468dc3","10.057824360092612251","No"
"0x7856d773e6c051e2b9208976f63f5c91a39add65","10.052342083333333335","No"
"0x1f1fe608250201ff2feae6c9aaca8cf57eda9799","10.042123225638119734","No"
"0x05a3c7cbcb0c68e73286333f7b7954b75d5d7273","10.034132712326044041","No"
"0x09fadbd76622b9e674166f06fad15e63b5aa76ef","10.013375184181067374","No"
"0x902b170fc4f2b4ce97af48095854bdba55df5071","10.000000833333333334","No"
"0x58907fbc61270006e7e39e8fdfb443399fa3c0f1","10.000000095015664162","No"
"0x136d9e3d0d1db9386379c3b448d14f93a6b98037","10","No"
"0xa43a3f12d82e219db23815e9a45635c686382ac9","10","No"
"0x937abd8295136d7f06f93427765a8e769f0a170f","10","No"
"0xbef65320bfd614206ad8fba74a73ac966152f88d","10","No"
"0x11bb71c91acac29c7ed3a7559d54912afabc7f84","10","No"
"0x10220754816ea67960fcf85832220dd55435c514","10","No"
"0x1a90df61839378d6b0d58ec2f92a6a5a27c79974","10","No"
"0x7a1b6d3bcdb1b377e17a5a6e9a11e7288506e001","10","No"
"0xa9e8a4f753ec2aca547ad2925ab963f187a303ff","10","No"
"0x9611bc9d0f28beaa8645fd3993f36704013808cb","10","No"
"0x924364ae551b80f4fd837283c2daf3a0461bcc98","10","No"
"0x0f0d06e52f7fc0ae407c70f2621053f83bb8f17a","10","No"
"0x1ce4cd15fa58af735adc13a81b18f27c98862eb4","10","No"
